tweet_id,Date,TweetURL,User,Source,Location,Tweet,Likes_Count,Retweet_Count,Quote_Count,Reply_Count,Mentioned_Users,Retweeted_Tweet,Quoted_Tweet,User_Created,User_Description,User_Displayname,User_FavouritesCount,User_FollowersCount,User_FriendsCount,User_Id,User_Label,User_Location,User_MediaCount,User_ProfileBannerUrl,User_ProfileImageUrl,User_RawDescription,User_StatusesCount,User_Verified
1573608580242198528,2022-09-24 09:41:36+00:00,https://twitter.com/Exoticethiopian/status/1573608580242198528,Exoticethiopian,Twitter Web App,Ethiopia,"A smiling woman from the Borana tribe, during an Oromo Gada system ceremony in Yabelo.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia #VisitOromia https://t.co/bm53l4nNIQ",6,2,0,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1573608097939161090,2022-09-24 09:39:41+00:00,https://twitter.com/Exoticethiopian/status/1573608097939161090,Exoticethiopian,Twitter Web App,Ethiopia,"A multi-colored mosque in the old area of Jugol  in Harar, Ethiopia.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia #UNESCOWorldHeritageSite https://t.co/yYWGtszJ4n",3,1,0,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1573607585298747394,2022-09-24 09:37:39+00:00,https://twitter.com/Exoticethiopian/status/1573607585298747394,Exoticethiopian,Twitter Web App,Ethiopia,"Children from the Suri tribe pose in Ethiopia's southern Omo Valley region near Kibbish, south western Ethiopia.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia #VisitAfrica https://t.co/RS3fEiByvN",6,3,1,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1573606937773604864,2022-09-24 09:35:04+00:00,https://twitter.com/Exoticethiopian/status/1573606937773604864,Exoticethiopian,Twitter Web App,Ethiopia,"A girl from the Afar tribe with braided hair, photographed in Afambo, Ethiopia.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia #weallareafar https://t.co/74MMcQy3CQ",5,2,1,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1573604372042375174,2022-09-24 09:24:53+00:00,https://twitter.com/Exoticethiopian/status/1573604372042375174,Exoticethiopian,Twitter Web App,Ethiopia,"A tourist stands in front of a lava lake in the crater of Erta Ale volcano, in Ethiopia's Afar region.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia #VisitAfar https://t.co/a25DqRze1t",2,1,0,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1573603143358840835,2022-09-24 09:20:00+00:00,https://twitter.com/Exoticethiopian/status/1573603143358840835,Exoticethiopian,Twitter Web App,Ethiopia,"Colorful potassium salt crust formed by hot springs in the Danakil Depression, near Dallol, Ethiopia.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia #VisitAfrica https://t.co/O9TpvoY7wd",2,1,0,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1573601755631337475,2022-09-24 09:14:29+00:00,https://twitter.com/Exoticethiopian/status/1573601755631337475,Exoticethiopian,Twitter Web App,Ethiopia,"A woman from the Afar tribe with braided hair and a beaded headband in Chifra, Ethiopia.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia https://t.co/Fas7Qug4F5",4,1,0,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1573601157590798337,2022-09-24 09:12:06+00:00,https://twitter.com/Exoticethiopian/status/1573601157590798337,Exoticethiopian,Twitter Web App,Ethiopia,"Orthodox Christians sit outside the famous monolithic rock-cut churches during a Good Friday celebration in Lalibela, in the Amhara Region of Ethiopia.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia https://t.co/1FOXLGNHFy",4,3,0,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1573600657361313792,2022-09-24 09:10:07+00:00,https://twitter.com/Exoticethiopian/status/1573600657361313792,Exoticethiopian,Twitter Web App,Ethiopia,"Portrait of an Afar tribesman with traditional hairstyle, in Assayta, Ethiopia.
#BeautifulEthiopia #EthiopiaTourism #AfricaTourism #EthiopianAirlines #TravelToEthiopia #TravelToAfrica #VisitEthiopia #VisitAfrica https://t.co/oqBN8Dq3mC",2,1,0,0,,,,2019-04-29 18:30:42+00:00,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",Dawit Aragaw,35286,5152,3543,1122931228108308480,,Ethiopia,3359,https://pbs.twimg.com/profile_banners/1122931228108308480/1664242162,https://pbs.twimg.com/profile_images/1569066748871147520/KCXL8SVG_normal.jpg,"Ethiopian Travel |Adventures  | Food | Culture | Nature | History| Lifestyle | Marketing | Patriotism |
A young passionate tourism professional! 
+251920337314",36290,False
1575457371442319367,2022-09-29 12:08:02+00:00,https://twitter.com/SvenNemeth/status/1575457371442319367,SvenNemeth,Twitter for iPhone,,"The report of @nimaelbagir and her team of @CNN @CNNAfrica about the involvement of @flyethiopian in the #TigrayGenocide and the illegal transport of weapons to and from #Eritrea won this years #NewsEmmys Award for ""Outstanding Research: News"".
#ET3313 #ethiopianairlines #Tigray https://t.co/4Cu009Nl5f",0,0,0,0,"[User(username='nimaelbagir', id=292892234, displayname='Nima Elbagir', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNN', id=759251, displayname='CNN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNAfrica', id=56891751, displayname='CNN Africa', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='flyethiopian', id=334032462, displayname='Ethiopian Airlines', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,https://twitter.com/nimaelbagir/status/1575344445293301762,2017-06-30 16:27:49+00:00,"ITler & Producer @nemethstarpro @space_friday @orbitmzansi - 🇿🇦 🇪🇹 in my ❤️,#Stargate Fan #SaveYourInternet - Support @GFF_NGO / @freiheitsrechte #BLM",Sven N.,2753,72,371,880825210076844032,,,155,https://pbs.twimg.com/profile_banners/880825210076844032/1569288232,https://pbs.twimg.com/profile_images/1221359260392706048/odW6wTFz_normal.jpg,"ITler & Producer @nemethstarpro @space_friday @orbitmzansi - 🇿🇦 🇪🇹 in my ❤️,#Stargate Fan #SaveYourInternet - Support @GFF_NGO / @freiheitsrechte #BLM",3363,False
1575424901296570369,2022-09-29 09:59:01+00:00,https://twitter.com/Foxcharlie/status/1575424901296570369,Foxcharlie,foxcharlie-flyover,Briancon,New #Aircraft #EthiopianAirlines #Boeing 737-8 ✈️ flying in range of #ChalonSurSaone receiver at 39000ft with tail ET-AZA ICAO code 040211 #Ethiopia #FoxtrotCharlie #ADSB 📡 #RaspberryPi #tar1090 https://t.co/3KhE9i4eNk https://t.co/XoCxONNJk8,0,0,0,0,,,,2010-06-29 13:29:22+00:00,"📡#ADSB trackers in 🇫🇷 and over the 🌍.
Raspberry Pi / SigFox / Solar power / Python.
🤖 tweets for new ✈️🛩 and special 🚁🛸🚀 aircrafts.",AboveFrance ADSB - foxtrotcharlie.ovh,357,416,689,160919643,,Briancon,5854,https://pbs.twimg.com/profile_banners/160919643/1606186581,https://pbs.twimg.com/profile_images/950521166266998784/Qk9ovNsW_normal.jpg,"📡#ADSB trackers in 🇫🇷 and over the 🌍.
Raspberry Pi / SigFox / Solar power / Python.
🤖 tweets for new ✈️🛩 and special 🚁🛸🚀 aircrafts.",26663,False
1575404347076345857,2022-09-29 08:37:20+00:00,https://twitter.com/tashman28/status/1575404347076345857,tashman28,Twitter for iPhone,,I was visa free exempt to go to Tel aviv as a tourist but Ethiopian airlines staff denied me to board because Tel aviv was not allowing transiting passengers 🤦🏾‍♂️ #Ethiopianairlines did not even send me information about this like other airlines do.,0,0,0,3,,,,2017-01-01 15:26:34+00:00,Quality not quantity,Tbloc,3495,78,221,815579978247110656,,,29,https://pbs.twimg.com/profile_banners/815579978247110656/1484812950,https://pbs.twimg.com/profile_images/1319109259158786048/ptktaffO_normal.jpg,Quality not quantity,3220,False
1575392890364334080,2022-09-29 07:51:49+00:00,https://twitter.com/flyethiopian/status/1575392890364334080,flyethiopian,TweetDeck,"Addis Ababa, Ethiopia",Precious and timeless old memories of the giant airliner! #EthiopianAirlines  #throwbackthursday https://t.co/gORfnp3emC,179,35,1,12,,,,2011-07-12 13:37:25+00:00,"Ethiopian Airlines offers world-class passenger and freight services.

Telegram ; t.me/ethiopian_airl…",Ethiopian Airlines,6776,665403,89,334032462,,"Addis Ababa, Ethiopia",4454,https://pbs.twimg.com/profile_banners/334032462/1649454817,https://pbs.twimg.com/profile_images/1513240718101336066/p7Hvldp9_normal.jpg,"Ethiopian Airlines offers world-class passenger and freight services.

Telegram ; https://t.co/7JgbY2KkVs…",12958,True
1575387501925130241,2022-09-29 07:30:24+00:00,https://twitter.com/remakeafrica/status/1575387501925130241,remakeafrica,socialbu.com,,"#MTNza, #DangoteGroup, #DStv, #EconetZimbabwe, #Anbessa, #EthiopianAirlines, @SafaricomPLC, @Shoprite_SA, @Jumia_Group, @GlobacomNigeria – these are some of Africa’s biggest brands. But, big as Africa’s brands are, did you know that Africa has no global brand yet? 

#thread https://t.co/xY38VWqkAM",0,0,0,1,"[User(username='SafaricomPLC', id=117685967, displayname='Safaricom PLC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Shoprite_SA', id=1560203540, displayname='Shoprite SA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jumia_Group', id=2319194858, displayname='Jumia Group', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GlobacomNigeria', id=57628869, displayname='Globacom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2018-08-31 01:12:39+00:00,Policy and strategy consultants & social transformation drivers creating the 21st century Africa in partnership with Africa's corporate and national brands.,Remake Africa,0,4,1,1035334519463845888,,,16,https://pbs.twimg.com/profile_banners/1035334519463845888/1622603546,https://pbs.twimg.com/profile_images/1399925378358067201/MPNCcf8l_normal.jpg,Policy and strategy consultants & social transformation drivers creating the 21st century Africa in partnership with Africa's corporate and national brands.,28,False
1575379848427704322,2022-09-29 06:59:59+00:00,https://twitter.com/Embley9/status/1575379848427704322,Embley9,Twitter Web App,,#EthiopianAirlines has continued to serve the #Ethiopia|n and #Eritrea|n despots for their genocide campaign against #Tigray. https://t.co/9tVe847P6i,0,0,0,0,,,https://twitter.com/newsemmys/status/1575306516814610433,2020-11-07 23:54:38+00:00,,Embley,277,9,29,1325224870079324162,,,18,https://pbs.twimg.com/profile_banners/1325224870079324162/1604847051,https://pbs.twimg.com/profile_images/1325449909395476481/aOwLiqYu_normal.jpg,,443,False
1575359596033613824,2022-09-29 05:39:31+00:00,https://twitter.com/DonatusEdet1/status/1575359596033613824,DonatusEdet1,Twitter for Android,,"It's over 1 week now since I traveled via this two airlines and my luggage is nowhere to be found.....no information whatsoever
#ethiopianairlines
#saudia",2,0,0,0,,,,2013-11-26 10:23:42+00:00,Calm and collected!,Donatus Edet,8,1,69,2215484040,,,0,,https://pbs.twimg.com/profile_images/1575360880249823233/bnLgQj8z_normal.jpg,Calm and collected!,10,False
1575349963093168128,2022-09-29 05:01:14+00:00,https://twitter.com/sam_Gere/status/1575349963093168128,sam_Gere,Twitter for iPhone,Sweden,@newsemmys @CNN @staralliance should revoke #ethiopianairlines membership for supporting #TigrayGenocide,12,5,0,1,"[User(username='newsemmys', id=50652780, displayname='News & Documentary Emmys', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNN', id=759251, displayname='CNN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='staralliance', id=21401523, displayname='Star Alliance', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,2013-12-25 09:51:39+00:00,#EndTigraySiege,Gere,4045,161,433,2242988093,,Sweden,365,https://pbs.twimg.com/profile_banners/2242988093/1613482203,https://pbs.twimg.com/profile_images/1325360621660073986/-lWxZwjv_normal.jpg,#EndTigraySiege,9313,False
1575315928971378688,2022-09-29 02:46:00+00:00,https://twitter.com/miran777yt/status/1575315928971378688,miran777yt,Twitter for iPhone,Nagoya-shi ,"Next video on #flyingmiran 
#737MAX  #EthiopianAirlines 
#entebbe to #AddisAbaba https://t.co/WQt2UYkHO3",0,0,0,0,,,,2017-10-01 10:31:25+00:00,URAAS / YS FC / YOUTUBE : MIRAN 777,Miran777,240,15,119,914437591075741696,,Nagoya-shi ,47,https://pbs.twimg.com/profile_banners/914437591075741696/1650596005,https://pbs.twimg.com/profile_images/1517335690794905600/tcpa0A39_normal.jpg,URAAS / YS FC / YOUTUBE : MIRAN 777,62,False
1575256793600741378,2022-09-28 22:51:01+00:00,https://twitter.com/AboveJerusalem/status/1575256793600741378,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 04012A
Flt: ETH405 #EthiopianAirlines #TLV-#ADD
First seen: 2022/09/29 01:45:34
Min Alt: 4257 m MSL
Min Dist: 25.24 km

#planefence #adsb
https://t.co/HQAS5xnbSP https://t.co/MgYJ3vcAKb",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,106,37,805717431389921280,,"Jerusalem, Israel",43028,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43861,False
1575162500965883905,2022-09-28 16:36:19+00:00,https://twitter.com/Lottomania_NG/status/1575162500965883905,Lottomania_NG,Twitter for iPhone,"Abuja, Nigeria",#Nordstream #EthiopianAirlines #nigerians #Winners #SingaporeGP #doggy https://t.co/AjMwOh1sCe,2,2,0,0,,,,2017-10-03 14:21:23+00:00,"GET RICH with #Lottomania680 & 5/90 games. CLICK play.lotto-mania.com.ng to REGISTER, FUND YOUR WALLET, PLAY & WIN MILLIONS DAILY. CHECK lotto-mania.com",Lottomania_NG,2280,1012,1537,915220238538551296,,"Abuja, Nigeria",1467,https://pbs.twimg.com/profile_banners/915220238538551296/1621547824,https://pbs.twimg.com/profile_images/915513299357376512/BAbaleMD_normal.jpg,"GET RICH with #Lottomania680 & 5/90 games. CLICK https://t.co/ZtgoriSbpF to REGISTER, FUND YOUR WALLET, PLAY & WIN MILLIONS DAILY. CHECK https://t.co/KYW3pjVXvx",4657,False
1574996578187689984,2022-09-28 05:37:00+00:00,https://twitter.com/ETWatch/status/1574996578187689984,ETWatch,Twitter for iPhone,,Ethiopian Airlines has taken delivery of its eighth Boeing 737 MAX 8 today. The  aircraft is about to take off from Boeing field in Seattle for delivery via Shannon Ireland #ethiopianairlines #boeing #max #ethiopia #africa #shannon #ireland #avgeek #flight https://t.co/w9PrrVGzmK,7,1,0,0,,,,2009-10-17 06:06:03+00:00,Watching and tweeting Ethiopian Airlines activities. Not affiliated with Ethiopian Airlines.,ETWatch,23,1814,0,83069967,,,195,https://pbs.twimg.com/profile_banners/83069967/1531957954,https://pbs.twimg.com/profile_images/3322380817/60bafa23fc21ad6d8032718783699a3d_normal.jpeg,Watching and tweeting Ethiopian Airlines activities. Not affiliated with Ethiopian Airlines.,1248,False
1574965347119161345,2022-09-28 03:32:54+00:00,https://twitter.com/Henok_Tz/status/1574965347119161345,Henok_Tz,LinkedIn,Ethiopia,"#vote for #ethiopianairlines 
VOTE ETHIOPIAN AIRLINES MRO-UTD AS TOP SHOP in North America 2023. #follow this link and cast your vote today. https://t.co/GoPunh3RMC https://t.co/dI2hAlYKsb",1,0,0,0,,,,2012-02-18 09:51:15+00:00,Head Human Resources,Henok Tizazu,396,727,480,495793971,,Ethiopia,86,https://pbs.twimg.com/profile_banners/495793971/1661921246,https://pbs.twimg.com/profile_images/1504880672153948164/5EJvn0uk_normal.jpg,Head Human Resources,1587,False
1574915495987404801,2022-09-28 00:14:49+00:00,https://twitter.com/AboveJerusalem/status/1574915495987404801,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 04012A
Flt: ETH404 #EthiopianAirlines #ADD-#TLV
First seen: 2022/09/28 03:10:32
Min Alt: 2513 m MSL
Min Dist: 29.23 km

#planefence #adsb
https://t.co/5XjmRA4j1c https://t.co/41JwFKwMI3",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,106,37,805717431389921280,,"Jerusalem, Israel",43028,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43861,False
1574897590952394753,2022-09-27 23:03:40+00:00,https://twitter.com/ayatyuye86/status/1574897590952394753,ayatyuye86,Twitter for Android,"Harar, Ethiopia","Congratulations #🇪🇹! It is heartwarming to receive today a special award in AVIATION SAFETY at the 41st ICAO Assembly in its HQ in Montreal, Canada, where more than 150 Member States &amp; many Int’l organizations are in attendance.#ethiopiancivilaviationauthority #EthiopianAirlines https://t.co/tiiwLR0gKO",4,1,0,0,,,,2022-09-04 16:44:30+00:00,"#SayNoMore #ColorsofUnity💚💛❤️
I am who I am, your approval isn’t needed. #Pan-Africanist!🇪🇹",Ayat M Yuye 🇪🇹,3705,304,211,1566467099127697408,,"Harar, Ethiopia",125,https://pbs.twimg.com/profile_banners/1566467099127697408/1662594838,https://pbs.twimg.com/profile_images/1571527897780830210/akApFSDj_normal.jpg,"#SayNoMore #ColorsofUnity💚💛❤️
I am who I am, your approval isn’t needed. #Pan-Africanist!🇪🇹",830,False
1574886969972330496,2022-09-27 22:21:28+00:00,https://twitter.com/AboveJerusalem/status/1574886969972330496,AboveJerusalem,AboveJerusalemBot,"Jerusalem, Israel","ICAO: 040124
Flt: ETH405 #EthiopianAirlines #TLV-#ADD
First seen: 2022/09/28 01:17:26
Min Alt: 4493 m MSL
Min Dist: 25.48 km

#planefence #adsb
https://t.co/qrpdpPvRTc https://t.co/GX5RQnxqt2",0,0,0,0,,,,2016-12-05 10:16:19+00:00,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",Above Jerusalem ✈,5,106,37,805717431389921280,,"Jerusalem, Israel",43028,https://pbs.twimg.com/profile_banners/805717431389921280/1520878319,https://pbs.twimg.com/profile_images/973236196607430658/C6fpqQ6H_normal.jpg,"ADSB bot in Jerusalem, Israel. I automatically tweet when an airplane flies overhead. 🛩",43861,False
1574851408691662877,2022-09-27 20:00:09+00:00,https://twitter.com/EthioTravAgency/status/1574851408691662877,EthioTravAgency,Twitter Web App,,"FLASH SALE ✈ Washington DC to Africa
 #EthiopianAirlines 🔥 Limited-time offer🔥
Call us now to get the latest deal:☎️ (888) 576-2854 (24/7 &amp; toll-free) 
Visit us 👉 https://t.co/xJU20NfOXj   
#Ethiopian  Travel Agency #Travel #tickets #sale https://t.co/P20sBEhLQT",1,0,0,0,,,,2019-12-27 21:45:56+00:00,"Ethiopian Travel Agency
Get Lowest Ethiopian Tickets on EthiopianTravelAgency.com",Ethiopian Travel Agency,20,97,53,1210678128462454785,,,9,https://pbs.twimg.com/profile_banners/1210678128462454785/1577483417,https://pbs.twimg.com/profile_images/1210678456868122625/M90oeT_G_normal.jpg,"Ethiopian Travel Agency
Get Lowest Ethiopian Tickets on https://t.co/3j2AS8BsV8",20,False
1574831370286911488,2022-09-27 18:40:32+00:00,https://twitter.com/kifle_eyob/status/1574831370286911488,kifle_eyob,Twitter Web App,Ethiopia ,"Congratulations #Ethiopia! It is heartwarming to receive today a special award in AVIATION SAFETY at z 41st ICAO Assembly in its HQ in Montreal, Canada, where more zan 150 Member States&amp; many Int’l organizations r in attendance. #ethiopiancivilaviationauthority #EthiopianAirlines https://t.co/gDFc0npncs",7,3,0,0,,,,2016-03-03 20:39:44+00:00,"Accountant , MCP(Microsoft), DP(Oracle), Gems hunter, PANAFRICA!",Eyob k 🇪🇹🇪🇹🇪🇹🇪🇷🇪🇷🇬🇭🇰🇪🇺🇬🇺🇬🇸🇴,4571,1258,1387,705492880295632902,,Ethiopia ,198,https://pbs.twimg.com/profile_banners/705492880295632902/1646171333,https://pbs.twimg.com/profile_images/1438982372372930566/P5ZJlzkd_normal.jpg,"Accountant , MCP(Microsoft), DP(Oracle), Gems hunter, PANAFRICA!",3079,False
1574827651541393408,2022-09-27 18:25:45+00:00,https://twitter.com/Tadesse68272579/status/1574827651541393408,Tadesse68272579,Twitter for Android,Ethiopia,"Congratulations #Ethiopia!It is heartwarming 2 receive today a special award in AVIATION SAFETY at the 41st ICAO Assembly in its HQ in Montreal,Canada,wre more than 150 Member States &amp; many Int’l organizations are in attendance.#ethiopiancivilaviationauthority #EthiopianAirlines https://t.co/e4zRv4Giy0",0,1,0,0,,,,2020-02-15 10:15:34+00:00,I'm Not Born to talk !,Meba@Tesion,302,470,1298,1228623816525582338,,Ethiopia,46,https://pbs.twimg.com/profile_banners/1228623816525582338/1662065325,https://pbs.twimg.com/profile_images/1566171977248915456/VUFgwBtk_normal.jpg,I'm Not Born to talk !,65,False
